nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
105.44476917911493,nan,nan,nan
105.33541067681765,46.63343188650394,nan,nan
104.9888350804582,42.55117710360458,nan,nan
104.46957626641122,44.18378669978142,nan,nan
103.85405020939312,40.593963087863685,nan,nan
103.07021461746272,35.73129773145855,nan,nan
102.27015559030578,43.319410593421864,nan,nan
101.32820927320033,42.48721456385714,nan,nan
100.46297761189817,42.84090229859057,nan,nan
99.3167019177675,37.588603961027886,nan,nan
98.15885979053503,35.783411838411574,nan,nan
97.08339656948543,36.45308371838213,nan,nan
95.8089396557232,32.64843325888486,nan,nan
94.86147963667575,35.03201778049203,nan,nan
94.0746309237132,33.020055932739666,nan,nan
93.32643846495746,32.05716261707402,nan,nan
92.63697807878815,30.106833974467474,nan,nan
92.16723638574936,41.837707350321516,nan,nan
91.82528424282248,41.782675409516976,nan,nan
91.5339882102355,37.60789901248717,nan,nan
91.15082019810305,42.42563956648345,nan,nan
90.62549970747281,37.76459035683802,nan,nan
90.12036998688782,38.99933525781382,nan,nan
89.53882284663624,32.48678198403472,nan,nan
88.84530380290275,28.957286915111357,nan,79.32143599648597
88.16406170862058,30.16828805248477,nan,nan
87.75274249396952,34.66723985645852,nan,nan
87.31223331686763,35.702470728995564,nan,nan
86.94100848369871,35.29600383756703,nan,nan
86.56843937255891,34.2041432171775,nan,nan
86.07061092168512,29.39553476091253,nan,79.67210101075574
85.20533641468221,27.37749457114134,nan,77.79728931324952
84.27618454393334,26.140768668424137,nan,76.47944321165748
83.64915169535229,33.55846133545482,nan,nan
82.95370075783771,35.814952663452665,nan,nan
82.18079317669574,30.155975022361257,nan,nan
81.42434564903807,32.2743687744515,nan,nan
80.89283924187518,31.068557911169336,nan,nan
80.45437055593979,29.016294232235857,nan,74.4823444125042
80.07516116328607,33.30357865282137,nan,nan
79.73774219098956,39.89331317701499,nan,nan
79.50888205268252,45.163673315586,nan,nan
79.17665487997056,41.621918502052715,nan,nan
78.84326932436404,40.36585835882259,nan,nan
78.76842454329623,42.37227502763103,nan,nan
78.93577823873088,47.92855747850805,nan,nan
79.10048401032473,45.60274546320611,nan,nan
79.0876496100782,44.69769549147223,nan,nan
78.86767902932102,39.64807181402757,nan,nan
78.72868466731843,35.03884661397586,nan,nan
78.65946771288716,40.13015758060814,nan,nan
78.83901108831121,47.52326135783391,nan,nan
79.10497044641035,47.19005685831644,nan,nan
79.42690932008823,52.218014033435445,nan,nan
79.65322483698777,53.92059392227439,nan,nan
79.65434037192713,50.46601102801363,nan,nan
79.82697206811379,52.3093344610478,nan,nan
80.26349647034574,59.2581046207125,nan,nan
80.64757951964721,59.04230301523462,nan,nan
81.11581950161892,65.03169606667294,nan,nan
81.27826364555567,51.46219525719851,nan,nan
81.58464514392658,54.6587230663104,nan,nan
82.06150979118954,54.99675730628928,nan,nan
82.66654576325459,53.52070690758792,nan,nan
83.16861530019698,53.92935389784663,nan,nan
83.1929978452577,44.75141150603678,nan,nan
83.19628585228168,43.86291731409049,nan,nan
83.10722809839419,45.74862321213785,nan,nan
83.17763577589153,52.8129359881731,nan,nan
83.26616481572195,50.33751773662095,nan,nan
83.1875668257807,46.66311291349445,nan,nan
82.81756974868941,44.492494249324736,nan,nan
82.58346240828553,49.140680179510234,nan,nan
82.1727989898596,50.73619103939229,nan,nan
82.06070484290834,48.116671853996515,nan,nan
81.90451997149111,50.76879248330353,nan,nan
81.74976802594672,51.276095342598246,nan,nan
81.77610927197358,56.13335940552406,nan,nan
81.6890485365129,52.08090483726202,nan,nan
81.83911733933836,50.257273516273116,nan,nan
81.96455238997888,48.08730590307545,nan,nan
81.829897794956,40.97585347373815,nan,nan
81.52641837597926,42.818487840029114,nan,nan
81.33427116992446,44.464485653772584,nan,nan
81.25835354380332,44.498187025679115,nan,nan
81.22060304771209,43.202905906835404,nan,nan
80.84988500022766,36.33136492622133,nan,nan
80.37211031953963,34.571459115715435,nan,nan
79.92105645131451,33.162009143764614,nan,nan
79.28206762561297,30.071282624446955,nan,nan
78.6061697626237,29.47650875767957,nan,70.8172294133205
77.84961559481751,33.04908310485114,nan,nan
77.46280985488103,46.638695136742506,nan,nan
77.14775268057736,47.69689389467555,nan,nan
76.92550386968152,49.2944429862265,nan,nan
76.90169349198082,48.83016481118511,nan,nan
76.56147004394246,38.71031602018778,nan,nan
76.18016528909995,38.591298765473766,nan,nan
75.80673435615722,39.04974099471539,nan,nan
75.81870760119456,54.13136022806161,nan,nan
76.00539652869894,53.027863436506415,nan,nan
76.29525583693176,54.59061866811713,nan,nan
76.62911553756763,54.366392087821644,nan,nan
76.91063227128953,47.31929643633962,nan,nan
77.37845022303729,53.64674460056368,nan,nan
77.8959656284811,57.28229282292714,nan,nan
78.25703046904381,60.76828572034937,nan,nan
78.46324312851702,55.19212482733351,nan,nan
78.83306206230642,61.11899618108916,nan,nan
79.01325168937781,53.50276772760555,nan,nan
79.5513882177491,55.97601893355788,nan,nan
80.4062346748717,63.73074625490888,nan,nan
81.11097162698407,58.69569284078883,nan,nan
81.38291717308383,55.973035209702424,nan,nan
81.6965787663077,56.35667859046131,nan,nan
81.89523707432446,53.80564200683713,nan,nan
81.87733085928967,46.781838747335634,nan,nan
82.03617336031566,47.110591968935154,nan,nan
81.87999778587866,42.708416473168874,nan,nan
81.68405926829142,45.16833628515856,nan,nan
81.24376986766462,41.44762751467791,nan,nan
81.15481216129673,49.06476742470561,nan,nan
80.75356194017566,45.82074968833942,nan,nan
80.50656736856695,44.51738949667008,nan,nan
80.29195281461101,48.50216477254938,nan,nan
79.58857826890593,43.42087843697403,nan,nan
79.05920318887726,44.576422506622635,nan,nan
78.79746246368934,50.795652057661655,nan,nan
78.291845367123,44.22355724074773,nan,nan
77.88452962950646,45.10213919656684,nan,nan
77.73586335264915,46.38237481615417,nan,nan
77.6890913467877,50.14877003313507,nan,nan
77.61736976990457,44.78820378739364,nan,nan
77.28935547249009,39.886644010345684,nan,nan
77.16725057505425,42.562416882601624,nan,nan
76.8661528587921,44.08746754647062,nan,nan
76.7127331629131,45.40418753633523,nan,nan
76.6548148564202,47.25430356837248,nan,nan
76.38353341579185,44.09561980420609,nan,nan
76.32126883424849,45.43710174437113,nan,nan
76.26837747251864,47.16015079066702,nan,nan
75.92670122903039,43.550118282313235,nan,nan
76.08120466350013,53.55111242674692,nan,nan
76.27702224973838,55.69774034718367,nan,nan
76.26552750862648,49.503358299212294,nan,nan
76.23613715849406,52.630122509640884,nan,nan
76.2442138141689,47.8893524605622,nan,nan
76.55336778653327,51.674915100303544,nan,nan
76.95347233223914,56.66530877113172,nan,nan
77.19391016486146,52.527443568015464,nan,nan
77.53618846589787,56.539434476643876,nan,nan
77.8879428694256,58.170633787800966,nan,nan
78.45428082746376,61.28692468623769,nan,nan
79.25841011200092,67.33409755795803,nan,nan
79.9856164552093,65.89993631495437,nan,nan
80.70719640608465,61.56253186218168,nan,nan
81.03516365113568,56.8103735652441,nan,nan
81.17889615248995,52.785864355341715,nan,nan
81.48180033781402,52.407994423923476,nan,nan
81.7396471468785,53.977851632954035,nan,nan
82.17626145159402,55.26666183328782,nan,nan
82.61860413420861,58.966262498530206,nan,nan
82.89729057580472,59.0236274397681,nan,nan
83.5008650739021,64.92678535778741,nan,nan
83.9290062916449,63.14309552204966,nan,nan
84.6867744007667,71.7373134793945,93.61003550888614,nan
85.4164863938557,73.28059968295572,95.56181520385215,nan
85.75277688136326,67.81706303179872,nan,nan
85.97113817143392,61.63436968547386,nan,nan
86.36610068716182,63.25952470799787,nan,nan
86.85621343778965,61.95059790217476,nan,nan
87.56487058542572,64.47957870886223,nan,nan
88.35214763791717,66.0884127648127,nan,nan
89.0802845636267,65.59601075742627,nan,nan
89.64792370113643,59.998518459929365,nan,nan
89.88098705668592,51.52757686412727,nan,nan
90.0484051488147,49.3173212898431,nan,nan
90.13051820053863,53.44227648716176,nan,nan
90.28102419188659,54.44055272926301,nan,nan
89.86497190533431,47.992349716894104,nan,nan
89.3842787013658,48.89851507011353,nan,nan
89.08108191684657,50.946439743814864,nan,nan
88.80460442687877,46.35714986685515,nan,nan
88.48116303558274,47.24722007589328,nan,nan
88.19796043053982,47.60175342643949,nan,nan
87.64947628379366,41.678558505919014,nan,nan
87.08449924215816,44.02651556664716,nan,nan
86.61003840609769,47.5881327968593,nan,nan
86.41126970735775,53.71380867244837,nan,nan
86.5794509052922,58.76387360036991,nan,nan
86.61461004381378,50.93916796939124,nan,nan
86.39345149172985,46.408933445101056,nan,nan
86.21528458579998,49.086859336194536,nan,nan
86.28847835553073,51.680776142499866,nan,nan
86.41051023389788,54.19986129138811,nan,nan
87.02788698525444,67.74593292995472,nan,nan
87.85308487188162,69.19962155587591,nan,nan
88.81854569197094,71.91143928752692,101.54331264273685,nan
89.91197694706702,73.98382021255266,103.3763251635422,nan
91.26174556632542,75.32262275259876,104.84222663423438,nan
92.51536324201403,73.35506505216634,105.15932253510672,nan
93.79729301686336,75.04506148705478,106.15276349022103,nan
94.814097583468,70.16491424360117,105.96114091199205,nan
95.64652777024764,68.6908084346411,nan,nan
96.60643021704557,65.64671702853835,nan,nan
97.71200397517227,65.92106976081902,nan,nan
99.07466677607967,72.58652735773771,106.34689048611571,nan
100.09717941362935,62.04394156330327,nan,nan
101.14415098033169,64.10725535731383,nan,nan
101.41034435248481,56.35433627694106,nan,nan
101.52756309942615,54.28539944381726,nan,nan
101.63812255447988,58.10723886404069,nan,nan
101.62157890319108,58.328704836730225,nan,nan
101.3580158191544,53.246163093197815,nan,nan
101.03730495445778,50.12435195981726,nan,nan
100.70525530810993,52.94696955420824,nan,nan
100.37927117359357,49.69216379433069,nan,nan
100.11804092426607,50.66021822370449,nan,nan
99.93265858747183,50.87454535099744,nan,nan
99.6424941811073,47.68498381142091,nan,nan
99.32794199226446,57.194292683390735,nan,nan
99.37070183412301,59.53632521552814,nan,nan
99.02611842211982,50.10488856295473,nan,nan
98.93855932239651,50.87647898834169,nan,nan
98.82387813710478,48.037023602322805,nan,nan
98.67540877150289,51.770855710246686,nan,nan
98.40453929768266,48.296223556897175,nan,nan
98.27124244335708,47.79608397091659,nan,nan
98.31227287306584,50.2385837578824,nan,nan
98.37989722352253,54.1953498191933,nan,nan
98.38038874893084,48.444048095857305,nan,nan
98.30217172785015,46.94876906774249,nan,nan
98.14959511376023,44.832804999741946,nan,nan
97.99677151610345,42.02682949186699,nan,nan
97.78987794001179,50.95898842644695,nan,nan
97.55027903372626,52.757151576858305,nan,nan
97.41985993205823,46.98126364749841,nan,nan
97.39392763500241,51.1720261763993,nan,nan
97.76570143248672,59.20158424439818,nan,nan
98.16319407650747,62.43793226085839,nan,nan
98.45685111659658,55.465167423437634,nan,nan
98.69772278077151,53.41769463504201,nan,nan
99.04744071211874,57.806248629957445,nan,nan
99.17238369206757,54.70594671430202,nan,nan
99.53220036275954,56.28929884507421,nan,nan
100.05046493191868,58.98431429658271,nan,nan
100.5041601924468,54.64279579554579,nan,nan
101.04268457819092,54.36605545510652,nan,nan
100.865963023885,41.917201457312956,nan,nan
100.48504584782265,38.88655562046898,nan,nan
100.24817378646625,38.15409711428038,nan,nan
99.70192384953563,34.67879347846103,nan,nan
99.08571035645058,42.10804313460626,nan,nan
98.1176959150067,38.02746080584528,nan,nan
97.30387082774241,36.84433717514629,nan,nan
96.57789926192845,37.46684049358919,nan,nan
95.87683657324013,44.01773306230214,nan,nan
95.07174635804314,39.5702896806786,nan,nan
94.36941961770455,44.46536597531096,nan,nan
93.55789273559313,44.50795415488121,nan,nan
92.7385689707003,41.24110761199238,nan,nan
91.99376361013962,43.34937454277434,nan,nan
91.74043354038504,44.27687943846579,nan,nan
91.54769929408407,42.04175410943504,nan,nan
91.40101793869499,42.40587694892186,nan,nan
91.37754652403494,40.87913713649659,nan,nan
91.13709025813482,41.54683439438993,nan,nan
91.19552999973209,45.41893805349123,nan,nan
91.54340707030683,53.384525532117124,nan,nan
91.6957761300083,47.55175139720995,nan,nan
91.9469680590798,56.39348743643928,nan,nan
92.12441346695941,48.3588085094735,nan,nan
92.1140090395261,47.788671809781945,nan,nan
92.18618806144492,50.23757731851557,nan,nan
92.43872430033275,51.40983357027601,nan,nan
92.53628868292289,48.673416229307264,nan,nan
92.57568421609434,47.75843767924486,nan,nan
92.63039631248009,45.572989489737445,nan,nan
92.59094171716093,43.03751804059708,nan,nan
92.7279036495393,47.5662654072973,nan,nan
92.8996510305911,49.387246019115366,nan,nan
92.87782123024552,46.04490817871865,nan,nan
92.75793186694104,50.70893690062282,nan,nan
92.85877322073706,52.22807990260813,nan,nan
92.7710186808449,56.083713591403054,nan,nan
93.05208080401646,58.8538711017643,nan,nan
93.23639865348996,54.02214134171457,nan,nan
93.2566453248661,50.97663215231878,nan,nan
93.34350653015484,54.6495973265735,nan,nan
93.60652056190845,57.453508225346454,nan,nan
93.89628040171822,57.32280652781553,nan,nan
94.27323000123764,57.90174634210557,nan,nan
94.91689812257603,63.67987446667104,nan,nan
95.35468431736342,59.60090175561833,nan,nan
95.81962506860866,62.023627413869,nan,nan
96.35466824025772,60.5777511398065,nan,nan
96.73009982924101,58.98354283508299,nan,nan
97.21859960838296,64.11683432746487,nan,nan
97.70889284897477,67.4159055097676,nan,nan
98.22545477443474,70.31287180234311,105.41385722823112,nan
99.04694153104846,74.26675746711436,108.66965008072489,nan
99.95145469935214,74.32600400543332,109.3990135301961,nan
100.84663349139466,76.23883488255143,110.31357106081312,nan
101.61029270886188,73.55377739336275,110.07537350417148,nan
102.4232473472509,74.5618241470307,109.68203014033871,nan
103.20084906597187,73.35297392048624,109.69953982342321,nan
103.80978379457916,73.69527408597261,110.31228248800856,nan
104.58825115379683,75.75339933991184,112.17029753955754,nan
105.17167307524258,67.88907389484227,nan,nan
106.08289212927683,75.02846138087286,113.86267504973124,nan
106.88149172927213,67.28277169881598,nan,nan
107.34966769144243,59.32264606442431,nan,nan
107.86537144282876,63.7303107691986,nan,nan
108.3779542024954,66.40974945163794,nan,nan
108.79319996357603,68.39221877227438,nan,nan
109.29520882003258,70.29314447326209,115.07377094718011,nan
109.69804628446887,70.20452196273705,116.11346888307538,nan
110.0170283753491,63.852824635869986,nan,nan
110.30053020990151,64.14794769973703,nan,nan
110.50588652200473,59.47645557817155,nan,nan
110.83668908674008,63.58853285423687,nan,nan
111.06146102191272,62.55756004484863,nan,nan
111.28519345514836,56.97344514439199,nan,nan
111.16410115733564,54.91809494726325,nan,nan
111.24571583606226,57.06146180514755,nan,nan
111.42025395192941,53.333527675838354,nan,nan
111.31188760078705,48.369824259616536,nan,nan
111.12523903786314,49.859272184605004,nan,nan
110.88442572551871,51.37777403680316,nan,nan
110.48142831536924,48.129356205759706,nan,nan
110.01288925768098,45.26553507946578,nan,nan
109.70567938697037,46.94051191213744,nan,nan
109.18077110201818,38.93353080483834,nan,nan
108.5515339509425,33.03523632006314,nan,nan
107.6803590920568,30.495552346128502,nan,nan
106.79969998028399,29.763457035365548,nan,98.71364495038732
106.08138440599555,32.31243240345364,nan,nan
105.61974626865033,42.90190671590948,nan,nan
105.22164072686601,47.99533882606543,nan,nan
104.88121890263037,47.150644899295536,nan,nan
104.65554053377524,47.04463025280612,nan,nan
104.251831225473,41.719011092340274,nan,nan
103.81048195901347,41.62530129266909,nan,nan
103.40031619776123,40.11237210637296,nan,nan
103.10354427450277,42.62322579449101,nan,nan
102.65544651111429,38.20186120528797,nan,nan
102.48841029854562,42.25193192595161,nan,nan
102.74140304131681,52.20705530410983,nan,nan
103.08149350877308,51.52825671864707,nan,nan
103.50946381534519,53.91184086899528,nan,nan
103.99161075421917,57.75531381038407,nan,nan
104.2056753089738,54.88947600574101,nan,nan
104.32923027210106,56.19683259557158,nan,nan
104.47743251104906,56.27352045868296,nan,nan
104.64230507949014,56.90378761154139,nan,nan
104.83996615947157,50.678169842187785,nan,nan
105.04377342663176,50.8617421319109,nan,nan
105.35996025524415,54.56216777814018,nan,nan
105.83735066206468,63.24749356278486,nan,nan
106.56995560740488,67.64962812779542,nan,nan
107.53596568749799,74.91314371863042,118.56212764834044,nan
108.173391985321,68.96990477932808,nan,nan
108.95097268102653,71.71691721234995,118.89643297362917,nan
109.69735770296624,72.2725124951116,119.24675021193866,nan
110.65797971654976,77.86535001097037,123.5446469312589,nan
111.5604477567805,72.08544654673919,123.51253910436157,nan
112.31094232215537,66.55799374311269,nan,nan
112.97401045235513,62.85318830098856,nan,nan
113.31971117928936,51.84159835539668,nan,nan
113.70073401510568,49.52840476438587,nan,nan
113.96980787437735,46.314939363232455,nan,nan
114.18922394725341,47.047931170470015,nan,nan
114.25015607269836,48.76001708985785,nan,nan
114.44207391430483,56.98290943561638,nan,nan
114.46216909600764,60.44579331940496,nan,nan
114.50947055017127,57.42402489752308,nan,nan
114.3038098174679,52.98199354216271,nan,nan
114.1422315370171,55.03307440592163,nan,nan
113.47921952224655,48.87119597803705,nan,nan
113.1933156576488,56.1979984471993,nan,nan
113.19586350203704,60.15765216033419,nan,nan
113.2170137740452,57.91481781585048,nan,nan
113.29684421679892,50.50985135665815,nan,nan
113.64519285895923,55.3667884627103,nan,nan
114.08562618916255,54.87611717531233,nan,nan
114.68140559443692,59.09503996621349,nan,nan
115.00058733762964,52.31054311467137,nan,nan
114.96611967194097,49.98724816317136,nan,nan
114.79662627218546,50.00816702427057,nan,nan
114.71625919377668,50.20910986903059,nan,nan
114.6999420010635,48.209930025412355,nan,nan
114.70232920275619,51.11109270629088,nan,nan
114.74080394411145,46.32122260734155,nan,nan
114.49730179248445,45.70604930559126,nan,nan
114.10249328528471,46.354294858701365,nan,nan
113.84820113325115,49.15034334592841,nan,nan
113.94030175367187,52.814032055594886,nan,nan
113.67832887894926,47.04505845709043,nan,nan
113.21355967201477,40.53987352521528,nan,nan
112.754484823641,47.100498764131174,nan,nan
112.5706587853778,48.68635773940008,nan,nan
112.36553110231421,45.38604320537256,nan,nan
112.38124745865125,52.56271250767719,nan,nan
112.40677724934945,53.05810382327481,nan,nan
112.66507313369664,57.88666747222231,nan,nan
112.84403595362421,58.15207628236063,nan,nan
113.46990853844672,65.33325424681628,nan,nan
114.36688402719274,70.04809936291316,125.59806416126736,nan
115.2111081187686,68.6225532648455,nan,nan
116.12063679847242,71.09475526414208,128.92804459808687,nan
117.02070277410427,72.63699900931144,128.72781639773294,nan
118.27695069964615,75.60909442343683,131.29665205818029,nan
119.61451158378169,69.84874745425472,nan,nan
120.86755455907436,71.51065038032563,131.0586026903437,nan
122.22432760220559,73.90075094802688,132.78811689393484,nan
123.43677879535589,64.25440437526592,nan,nan
124.25859991876503,58.702600017460824,nan,nan
124.77257721188086,50.58987784747087,nan,nan
125.07959678806694,49.61434225067396,nan,nan
125.47947690345097,52.2551084793918,nan,nan
125.7995868941513,57.30113696394367,nan,nan
125.87951887599115,57.53948260155124,nan,nan
126.2276765284096,62.49506757914403,nan,nan
126.23988097951818,56.47948746518567,nan,nan
125.916548517921,50.07298380434075,nan,nan
125.38976187683397,49.874307624045436,nan,nan
125.05568793710685,51.3127144725422,nan,nan
124.61893596765223,51.178077986206446,nan,nan
123.73563162864198,43.41979537825097,nan,nan
123.09084435347606,43.11637096446096,nan,nan
122.42874122290455,38.838138333985306,nan,nan
122.15362448184591,42.01883590433273,nan,nan
121.96936560943605,43.743586454217834,nan,nan
121.54833215958,40.423567167226544,nan,nan
120.83926671409071,38.69439852013183,nan,nan
119.96830008255732,35.338785448601506,nan,nan
118.85571993061755,35.144560153651376,nan,nan
118.0767460327801,40.510258923284375,nan,nan
117.4002944768026,37.0989983830169,nan,nan
116.80378495145571,39.88653573823452,nan,nan
116.07665784506432,37.979690111075335,nan,nan
115.24093386950604,35.264917884798805,nan,nan
114.68526871395991,34.90223806653907,nan,nan
113.99444323228431,31.525044617683378,nan,nan
113.41087777848837,29.860929346842607,nan,106.39087702329161
112.56051940448971,26.59042018493272,nan,102.56442764729088
111.93846487146529,38.4900019528399,nan,nan
111.45571652962644,38.68212302731504,nan,nan
110.94641696055103,36.26184360444624,nan,nan
110.61900216756466,37.54869008180242,nan,nan
110.28449466709004,37.12495629773595,nan,nan
109.78197117803907,36.258128796489366,nan,nan
109.50800379561367,40.42194428878988,nan,nan
109.27024515526391,45.17860552035236,nan,nan
109.032451725023,42.61270980229468,nan,nan
108.8256660935846,39.95985283989164,nan,nan
108.5948774139752,38.71985204107478,nan,nan
108.18313461403491,30.257487229639075,nan,nan
107.63402870597301,26.19867452234009,nan,98.3153321274504
107.45131596363014,34.70759855066255,nan,nan
107.22292358994225,43.19560867432149,nan,nan
106.9539169888932,42.299081030947406,nan,nan
106.86723645513679,45.13804617857459,nan,nan
106.79445167049599,46.66368720092527,nan,nan
107.17755386559034,58.853173791878014,nan,nan
107.75216241939438,62.23318221362314,nan,nan
108.22075893155213,61.61045526924591,nan,nan
108.44463427933161,57.02048338573687,nan,nan
108.51480317387579,50.243487615465874,nan,nan
108.69629805077884,51.0372263923912,nan,nan
108.80903592080577,47.97349857888746,nan,nan
109.04744057013811,42.77378612652918,nan,nan
109.40993353060705,40.618396415944204,nan,nan
109.4226518809247,37.23814397948716,nan,nan
109.44139507718113,44.93622953195736,nan,nan
109.62166338722409,48.4916341584699,nan,nan
109.71842746807098,48.46116133837809,nan,nan
109.98214783239595,54.2131070913474,nan,nan
109.81708069660556,54.49900011063057,nan,nan
109.36903368756332,50.70350507592026,nan,nan
109.15684977405685,56.476218525555154,nan,nan
109.15815878687683,58.33529783831879,nan,nan
109.24078210911554,53.59058398596475,nan,nan
109.2671479579327,52.74282597806892,nan,nan
109.27647559130695,48.909718347620306,nan,nan
109.29143950734309,43.529493834889045,nan,nan
109.53108205648982,47.68081074025832,nan,nan
110.1980052690772,55.02184109540407,nan,nan
110.42411288039433,49.538942873565716,nan,nan
110.60469613167449,51.62848277065455,nan,nan
110.69346939326819,49.09801532536439,nan,nan
110.50123272305407,47.23152257228774,nan,nan
110.21331573399902,44.99152472837054,nan,nan
